/home/mozhgan/Crazyflie/ARL/rl-starter-files/scripts/train.py --algo ppo --env MiniGrid-GoToDoor-8x8-v0 --model GoToDoor --text --save-interval 10 --frames 3000000

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-GoToDoor-8x8-v0', epochs=4, frames=3000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='GoToDoor', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=1, text=True, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (word_embedding): Embedding(100, 32)
  (text_rnn): GRU(32, 128, batch_first=True)
  (actor): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 356 | F 729088 | FPS 3459 | D 212 | rR:μσmM 0.94 0.15 0.00 1.00 | F:μσmM 14.6 15.9 1.0 128.0 | H 1.128 | V 0.824 | pL -0.003 | vL 0.009 | ∇ 0.098
U 357 | F 731136 | FPS 3298 | D 213 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 14.9 13.0 1.0 105.0 | H 1.177 | V 0.824 | pL 0.015 | vL 0.012 | ∇ 0.131
U 358 | F 733184 | FPS 3378 | D 213 | rR:μσmM 0.95 0.10 0.00 1.00 | F:μσmM 16.7 15.1 1.0 88.0 | H 1.210 | V 0.810 | pL 0.016 | vL 0.008 | ∇ 0.073
U 359 | F 735232 | FPS 3393 | D 214 | rR:μσmM 0.92 0.17 0.00 1.00 | F:μσmM 17.2 17.9 1.0 135.0 | H 1.168 | V 0.806 | pL -0.003 | vL 0.008 | ∇ 0.098
U 360 | F 737280 | FPS 3313 | D 215 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.4 10.9 1.0 49.0 | H 1.169 | V 0.832 | pL -0.007 | vL 0.007 | ∇ 0.090
Status saved
U 361 | F 739328 | FPS 3396 | D 215 | rR:μσmM 0.96 0.04 0.74 1.00 | F:μσmM 14.9 13.8 1.0 94.0 | H 1.174 | V 0.823 | pL -0.000 | vL 0.005 | ∇ 0.089
U 362 | F 741376 | FPS 3357 | D 216 | rR:μσmM 0.93 0.14 0.00 1.00 | F:μσmM 18.5 22.0 1.0 144.0 | H 1.206 | V 0.801 | pL 0.016 | vL 0.008 | ∇ 0.129
U 363 | F 743424 | FPS 3351 | D 217 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 15.1 12.7 1.0 67.0 | H 1.175 | V 0.824 | pL -0.010 | vL 0.008 | ∇ 0.123
U 364 | F 745472 | FPS 3340 | D 217 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.7 12.0 1.0 62.0 | H 1.160 | V 0.838 | pL -0.010 | vL 0.005 | ∇ 0.060
U 365 | F 747520 | FPS 3341 | D 218 | rR:μσmM 0.93 0.15 0.00 1.00 | F:μσmM 15.8 14.9 1.0 106.0 | H 1.158 | V 0.831 | pL 0.019 | vL 0.008 | ∇ 0.080
U 366 | F 749568 | FPS 3438 | D 218 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 16.3 14.1 1.0 109.0 | H 1.177 | V 0.840 | pL 0.003 | vL 0.006 | ∇ 0.112
U 367 | F 751616 | FPS 3487 | D 219 | rR:μσmM 0.93 0.17 0.00 1.00 | F:μσmM 14.8 13.8 1.0 115.0 | H 1.155 | V 0.823 | pL 0.002 | vL 0.011 | ∇ 0.138
U 368 | F 753664 | FPS 3402 | D 220 | rR:μσmM 0.95 0.04 0.72 1.00 | F:μσmM 17.7 15.8 1.0 99.0 | H 1.192 | V 0.811 | pL 0.006 | vL 0.005 | ∇ 0.074
U 369 | F 755712 | FPS 3307 | D 220 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 15.2 13.3 1.0 82.0 | H 1.145 | V 0.832 | pL -0.013 | vL 0.008 | ∇ 0.111
U 370 | F 757760 | FPS 3269 | D 221 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 13.9 13.6 1.0 101.0 | H 1.091 | V 0.834 | pL -0.006 | vL 0.006 | ∇ 0.099
Status saved
U 371 | F 759808 | FPS 3407 | D 221 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.5 12.3 1.0 108.0 | H 1.085 | V 0.857 | pL -0.005 | vL 0.006 | ∇ 0.087
U 372 | F 761856 | FPS 3510 | D 222 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.2 12.0 1.0 70.0 | H 1.091 | V 0.849 | pL 0.017 | vL 0.006 | ∇ 0.085
U 373 | F 763904 | FPS 3450 | D 223 | rR:μσmM 0.93 0.16 0.00 1.00 | F:μσmM 14.4 10.8 1.0 49.0 | H 1.152 | V 0.832 | pL 0.012 | vL 0.010 | ∇ 0.117
U 374 | F 765952 | FPS 3407 | D 223 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.4 13.1 1.0 79.0 | H 1.165 | V 0.834 | pL 0.004 | vL 0.004 | ∇ 0.068
U 375 | F 768000 | FPS 3379 | D 224 | rR:μσmM 0.93 0.15 0.00 1.00 | F:μσmM 16.8 19.7 1.0 164.0 | H 1.165 | V 0.814 | pL 0.014 | vL 0.010 | ∇ 0.089
U 376 | F 770048 | FPS 3344 | D 224 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 14.7 12.7 1.0 103.0 | H 1.163 | V 0.831 | pL 0.007 | vL 0.009 | ∇ 0.092
U 377 | F 772096 | FPS 3447 | D 225 | rR:μσmM 0.94 0.10 0.00 1.00 | F:μσmM 16.4 14.1 1.0 72.0 | H 1.165 | V 0.784 | pL 0.016 | vL 0.007 | ∇ 0.109
U 378 | F 774144 | FPS 3424 | D 226 | rR:μσmM 0.93 0.17 0.00 1.00 | F:μσmM 15.4 22.4 1.0 221.0 | H 1.118 | V 0.813 | pL -0.018 | vL 0.014 | ∇ 0.119
U 379 | F 776192 | FPS 3422 | D 226 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 12.7 12.5 1.0 120.0 | H 1.088 | V 0.835 | pL -0.030 | vL 0.007 | ∇ 0.083
U 380 | F 778240 | FPS 3259 | D 227 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 12.2 9.3 1.0 52.0 | H 1.084 | V 0.865 | pL -0.010 | vL 0.004 | ∇ 0.055
Status saved
U 381 | F 780288 | FPS 3391 | D 227 | rR:μσmM 0.93 0.18 0.00 1.00 | F:μσmM 13.6 11.9 1.0 80.0 | H 1.155 | V 0.838 | pL 0.024 | vL 0.011 | ∇ 0.089
U 382 | F 782336 | FPS 3427 | D 228 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.1 12.0 1.0 87.0 | H 1.152 | V 0.847 | pL -0.010 | vL 0.006 | ∇ 0.113
U 383 | F 784384 | FPS 3382 | D 229 | rR:μσmM 0.93 0.14 0.00 1.00 | F:μσmM 18.5 19.2 1.0 118.0 | H 1.180 | V 0.807 | pL 0.029 | vL 0.009 | ∇ 0.123
U 384 | F 786432 | FPS 3359 | D 229 | rR:μσmM 0.94 0.15 0.00 1.00 | F:μσmM 14.7 13.8 1.0 94.0 | H 1.157 | V 0.812 | pL -0.007 | vL 0.009 | ∇ 0.108
U 385 | F 788480 | FPS 3358 | D 230 | rR:μσmM 0.93 0.16 0.00 1.00 | F:μσmM 14.3 11.9 1.0 66.0 | H 1.140 | V 0.825 | pL -0.007 | vL 0.011 | ∇ 0.115
U 386 | F 790528 | FPS 3406 | D 231 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.5 13.2 1.0 71.0 | H 1.128 | V 0.812 | pL -0.006 | vL 0.006 | ∇ 0.088
U 387 | F 792576 | FPS 3351 | D 231 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 13.9 12.5 1.0 74.0 | H 1.086 | V 0.841 | pL -0.014 | vL 0.006 | ∇ 0.096
U 388 | F 794624 | FPS 3300 | D 232 | rR:μσmM 0.96 0.04 0.76 1.00 | F:μσmM 15.3 13.7 1.0 87.0 | H 1.133 | V 0.849 | pL 0.018 | vL 0.004 | ∇ 0.087
U 389 | F 796672 | FPS 3485 | D 232 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 14.2 13.4 1.0 102.0 | H 1.135 | V 0.848 | pL 0.018 | vL 0.008 | ∇ 0.088
U 390 | F 798720 | FPS 3392 | D 233 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.1 9.5 1.0 43.0 | H 1.137 | V 0.852 | pL -0.007 | vL 0.007 | ∇ 0.108
Status saved
U 391 | F 800768 | FPS 3328 | D 234 | rR:μσmM 0.94 0.15 0.00 1.00 | F:μσmM 14.4 10.8 1.0 60.0 | H 1.153 | V 0.837 | pL 0.013 | vL 0.008 | ∇ 0.079
U 392 | F 802816 | FPS 3480 | D 234 | rR:μσmM 0.94 0.16 0.00 1.00 | F:μσmM 13.7 11.7 1.0 72.0 | H 1.146 | V 0.845 | pL -0.005 | vL 0.010 | ∇ 0.106
U 393 | F 804864 | FPS 3532 | D 235 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 15.0 12.7 1.0 76.0 | H 1.138 | V 0.826 | pL 0.007 | vL 0.008 | ∇ 0.124
U 394 | F 806912 | FPS 3348 | D 235 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 13.2 11.1 1.0 50.0 | H 1.083 | V 0.838 | pL -0.014 | vL 0.006 | ∇ 0.076
U 395 | F 808960 | FPS 3442 | D 236 | rR:μσmM 0.93 0.17 0.00 1.00 | F:μσmM 14.2 11.6 1.0 67.0 | H 1.116 | V 0.825 | pL 0.006 | vL 0.010 | ∇ 0.096
U 396 | F 811008 | FPS 3450 | D 237 | rR:μσmM 0.92 0.17 0.00 0.99 | F:μσmM 17.2 15.1 2.0 87.0 | H 1.138 | V 0.808 | pL 0.004 | vL 0.011 | ∇ 0.119
U 397 | F 813056 | FPS 3431 | D 237 | rR:μσmM 0.94 0.13 0.00 0.99 | F:μσmM 17.0 17.8 2.0 147.0 | H 1.115 | V 0.816 | pL -0.005 | vL 0.009 | ∇ 0.123
U 398 | F 815104 | FPS 3373 | D 238 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 13.1 14.2 1.0 153.0 | H 1.083 | V 0.835 | pL -0.020 | vL 0.009 | ∇ 0.151
U 399 | F 817152 | FPS 3211 | D 238 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 13.4 10.6 1.0 64.0 | H 1.132 | V 0.860 | pL -0.004 | vL 0.006 | ∇ 0.073
U 400 | F 819200 | FPS 3419 | D 239 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 12.7 9.7 1.0 47.0 | H 1.126 | V 0.869 | pL -0.003 | vL 0.004 | ∇ 0.078
Status saved
U 401 | F 821248 | FPS 3491 | D 240 | rR:μσmM 0.96 0.04 0.78 1.00 | F:μσmM 14.8 13.2 1.0 78.0 | H 1.143 | V 0.837 | pL 0.023 | vL 0.005 | ∇ 0.130
U 402 | F 823296 | FPS 3458 | D 240 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.9 15.4 1.0 100.0 | H 1.178 | V 0.839 | pL 0.016 | vL 0.006 | ∇ 0.089
U 403 | F 825344 | FPS 3439 | D 241 | rR:μσmM 0.96 0.04 0.79 1.00 | F:μσmM 15.6 13.9 1.0 76.0 | H 1.216 | V 0.802 | pL 0.018 | vL 0.005 | ∇ 0.067
U 404 | F 827392 | FPS 3215 | D 241 | rR:μσmM 0.94 0.15 0.00 0.99 | F:μσmM 13.9 12.7 1.0 115.0 | H 1.220 | V 0.800 | pL 0.018 | vL 0.009 | ∇ 0.093
U 405 | F 829440 | FPS 3400 | D 242 | rR:μσmM 0.92 0.18 0.00 1.00 | F:μσmM 22.0 41.8 1.0 320.0 | H 1.206 | V 0.791 | pL 0.022 | vL 0.013 | ∇ 0.117
U 406 | F 831488 | FPS 3444 | D 243 | rR:μσmM 0.93 0.14 0.00 1.00 | F:μσmM 17.9 27.8 1.0 286.0 | H 1.179 | V 0.814 | pL -0.007 | vL 0.010 | ∇ 0.148
U 407 | F 833536 | FPS 3363 | D 243 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 14.5 11.2 1.0 62.0 | H 1.136 | V 0.824 | pL -0.021 | vL 0.011 | ∇ 0.106
U 408 | F 835584 | FPS 3503 | D 244 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.3 11.5 1.0 60.0 | H 1.127 | V 0.831 | pL 0.004 | vL 0.007 | ∇ 0.073
U 409 | F 837632 | FPS 3491 | D 244 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 15.4 15.9 1.0 134.0 | H 1.152 | V 0.833 | pL 0.007 | vL 0.008 | ∇ 0.079
U 410 | F 839680 | FPS 3393 | D 245 | rR:μσmM 0.96 0.03 0.79 1.00 | F:μσmM 14.4 11.8 1.0 75.0 | H 1.118 | V 0.837 | pL -0.014 | vL 0.004 | ∇ 0.084
Status saved
U 411 | F 841728 | FPS 3322 | D 246 | rR:μσmM 0.95 0.04 0.73 1.00 | F:μσmM 16.1 14.9 1.0 97.0 | H 1.156 | V 0.837 | pL 0.006 | vL 0.004 | ∇ 0.078
U 412 | F 843776 | FPS 3327 | D 246 | rR:μσmM 0.93 0.15 0.00 1.00 | F:μσmM 15.3 12.7 1.0 87.0 | H 1.157 | V 0.833 | pL 0.006 | vL 0.008 | ∇ 0.134
U 413 | F 845824 | FPS 3454 | D 247 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 13.8 10.0 1.0 55.0 | H 1.118 | V 0.849 | pL -0.028 | vL 0.006 | ∇ 0.070
U 414 | F 847872 | FPS 3460 | D 247 | rR:μσmM 0.96 0.04 0.62 0.99 | F:μσmM 14.5 14.6 2.0 135.0 | H 1.169 | V 0.847 | pL 0.001 | vL 0.004 | ∇ 0.072
U 415 | F 849920 | FPS 3340 | D 248 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.7 11.0 1.0 66.0 | H 1.175 | V 0.850 | pL -0.003 | vL 0.006 | ∇ 0.101
U 416 | F 851968 | FPS 3470 | D 249 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.6 12.7 1.0 72.0 | H 1.189 | V 0.837 | pL 0.012 | vL 0.007 | ∇ 0.098
U 417 | F 854016 | FPS 3410 | D 249 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.4 11.4 1.0 75.0 | H 1.172 | V 0.842 | pL -0.018 | vL 0.006 | ∇ 0.092
U 418 | F 856064 | FPS 3493 | D 250 | rR:μσmM 0.95 0.08 0.00 1.00 | F:μσmM 14.1 10.1 1.0 58.0 | H 1.133 | V 0.852 | pL -0.008 | vL 0.004 | ∇ 0.066
U 419 | F 858112 | FPS 3522 | D 250 | rR:μσmM 0.93 0.16 0.00 1.00 | F:μσmM 13.8 10.3 1.0 68.0 | H 1.157 | V 0.836 | pL 0.007 | vL 0.012 | ∇ 0.128
U 420 | F 860160 | FPS 3501 | D 251 | rR:μσmM 0.94 0.12 0.00 1.00 | F:μσmM 15.7 13.2 1.0 87.0 | H 1.145 | V 0.826 | pL -0.003 | vL 0.009 | ∇ 0.083
Status saved
U 421 | F 862208 | FPS 3383 | D 252 | rR:μσmM 0.89 0.25 0.00 1.00 | F:μσmM 14.4 11.1 1.0 58.0 | H 1.167 | V 0.806 | pL 0.007 | vL 0.019 | ∇ 0.162
U 422 | F 864256 | FPS 3439 | D 252 | rR:μσmM 0.91 0.20 0.00 1.00 | F:μσmM 15.4 13.0 1.0 71.0 | H 1.253 | V 0.807 | pL 0.011 | vL 0.014 | ∇ 0.174
U 423 | F 866304 | FPS 3461 | D 253 | rR:μσmM 0.93 0.16 0.00 1.00 | F:μσmM 16.9 14.6 1.0 87.0 | H 1.222 | V 0.801 | pL 0.019 | vL 0.011 | ∇ 0.104
U 424 | F 868352 | FPS 3495 | D 253 | rR:μσmM 0.91 0.18 0.00 1.00 | F:μσmM 19.7 22.8 1.0 190.0 | H 1.209 | V 0.786 | pL 0.002 | vL 0.013 | ∇ 0.158
U 425 | F 870400 | FPS 3461 | D 254 | rR:μσmM 0.95 0.04 0.70 1.00 | F:μσmM 16.8 14.6 1.0 107.0 | H 1.213 | V 0.822 | pL -0.020 | vL 0.006 | ∇ 0.085
U 426 | F 872448 | FPS 3463 | D 255 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 14.8 11.6 1.0 81.0 | H 1.185 | V 0.821 | pL -0.027 | vL 0.008 | ∇ 0.091
U 427 | F 874496 | FPS 3283 | D 255 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 13.5 12.8 1.0 107.0 | H 1.141 | V 0.838 | pL -0.017 | vL 0.008 | ∇ 0.096
U 428 | F 876544 | FPS 3465 | D 256 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.2 12.0 1.0 73.0 | H 1.132 | V 0.850 | pL -0.009 | vL 0.006 | ∇ 0.098
U 429 | F 878592 | FPS 3362 | D 256 | rR:μσmM 0.96 0.03 0.81 1.00 | F:μσmM 14.6 12.4 1.0 68.0 | H 1.091 | V 0.848 | pL -0.007 | vL 0.004 | ∇ 0.058
U 430 | F 880640 | FPS 3371 | D 257 | rR:μσmM 0.95 0.08 0.00 1.00 | F:μσmM 14.0 10.9 1.0 62.0 | H 1.124 | V 0.852 | pL 0.000 | vL 0.005 | ∇ 0.075
Status saved
U 431 | F 882688 | FPS 3507 | D 258 | rR:μσmM 0.96 0.03 0.79 1.00 | F:μσmM 14.3 12.3 1.0 76.0 | H 1.137 | V 0.843 | pL -0.008 | vL 0.004 | ∇ 0.055
U 432 | F 884736 | FPS 3465 | D 258 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 12.2 9.1 1.0 39.0 | H 1.116 | V 0.847 | pL 0.002 | vL 0.007 | ∇ 0.075
U 433 | F 886784 | FPS 3402 | D 259 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 15.0 14.2 1.0 100.0 | H 1.116 | V 0.849 | pL 0.005 | vL 0.005 | ∇ 0.066
U 434 | F 888832 | FPS 3315 | D 259 | rR:μσmM 0.96 0.03 0.76 1.00 | F:μσmM 13.6 10.9 1.0 85.0 | H 1.147 | V 0.858 | pL -0.011 | vL 0.004 | ∇ 0.088
U 435 | F 890880 | FPS 3202 | D 260 | rR:μσmM 0.96 0.03 0.82 1.00 | F:μσmM 13.8 11.5 1.0 64.0 | H 1.150 | V 0.854 | pL 0.008 | vL 0.004 | ∇ 0.065
U 436 | F 892928 | FPS 3528 | D 261 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.6 13.4 1.0 93.0 | H 1.142 | V 0.843 | pL 0.010 | vL 0.005 | ∇ 0.086
U 437 | F 894976 | FPS 3524 | D 261 | rR:μσmM 0.95 0.11 0.00 1.00 | F:μσmM 14.0 11.2 1.0 87.0 | H 1.125 | V 0.842 | pL -0.008 | vL 0.008 | ∇ 0.086
U 438 | F 897024 | FPS 3372 | D 262 | rR:μσmM 0.96 0.03 0.79 1.00 | F:μσmM 13.7 12.3 1.0 73.0 | H 1.115 | V 0.849 | pL -0.008 | vL 0.004 | ∇ 0.058
U 439 | F 899072 | FPS 3418 | D 263 | rR:μσmM 0.96 0.04 0.76 1.00 | F:μσmM 14.1 13.4 1.0 87.0 | H 1.132 | V 0.841 | pL 0.011 | vL 0.004 | ∇ 0.085
U 440 | F 901120 | FPS 3364 | D 263 | rR:μσmM 0.95 0.08 0.00 1.00 | F:μσmM 14.5 12.4 1.0 77.0 | H 1.116 | V 0.853 | pL -0.006 | vL 0.006 | ∇ 0.080
Status saved
U 441 | F 903168 | FPS 3525 | D 264 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 12.7 9.2 1.0 49.0 | H 1.118 | V 0.861 | pL -0.006 | vL 0.004 | ∇ 0.112
U 442 | F 905216 | FPS 3381 | D 264 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.4 10.7 1.0 65.0 | H 1.152 | V 0.862 | pL -0.000 | vL 0.004 | ∇ 0.076
U 443 | F 907264 | FPS 3324 | D 265 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.3 14.8 1.0 92.0 | H 1.217 | V 0.831 | pL 0.017 | vL 0.006 | ∇ 0.067
U 444 | F 909312 | FPS 3476 | D 266 | rR:μσmM 0.95 0.10 0.00 1.00 | F:μσmM 16.4 18.4 1.0 137.0 | H 1.229 | V 0.817 | pL 0.015 | vL 0.008 | ∇ 0.140
U 445 | F 911360 | FPS 3379 | D 266 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.3 10.5 1.0 54.0 | H 1.204 | V 0.842 | pL -0.008 | vL 0.007 | ∇ 0.086
U 446 | F 913408 | FPS 3448 | D 267 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 16.2 12.3 1.0 61.0 | H 1.233 | V 0.827 | pL 0.006 | vL 0.005 | ∇ 0.095
U 447 | F 915456 | FPS 3521 | D 267 | rR:μσmM 0.95 0.04 0.76 1.00 | F:μσmM 16.7 14.3 1.0 85.0 | H 1.218 | V 0.845 | pL -0.007 | vL 0.004 | ∇ 0.064
U 448 | F 917504 | FPS 3385 | D 268 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.9 12.1 1.0 78.0 | H 1.219 | V 0.839 | pL 0.002 | vL 0.007 | ∇ 0.084
U 449 | F 919552 | FPS 3437 | D 269 | rR:μσmM 0.92 0.18 0.00 1.00 | F:μσmM 17.6 17.9 1.0 126.0 | H 1.258 | V 0.797 | pL 0.027 | vL 0.013 | ∇ 0.089
U 450 | F 921600 | FPS 3453 | D 269 | rR:μσmM 0.94 0.10 0.00 1.00 | F:μσmM 16.9 11.1 1.0 47.0 | H 1.243 | V 0.784 | pL 0.014 | vL 0.007 | ∇ 0.080
Status saved
U 451 | F 923648 | FPS 3445 | D 270 | rR:μσmM 0.93 0.14 0.00 1.00 | F:μσmM 20.5 27.3 1.0 208.0 | H 1.207 | V 0.782 | pL -0.002 | vL 0.010 | ∇ 0.089
U 452 | F 925696 | FPS 3314 | D 270 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.5 14.1 1.0 103.0 | H 1.175 | V 0.811 | pL -0.019 | vL 0.008 | ∇ 0.105
U 453 | F 927744 | FPS 3365 | D 271 | rR:μσmM 0.94 0.13 0.00 1.00 | F:μσmM 16.1 17.4 1.0 103.0 | H 1.162 | V 0.792 | pL -0.000 | vL 0.011 | ∇ 0.104
U 454 | F 929792 | FPS 3426 | D 272 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.4 12.6 1.0 73.0 | H 1.172 | V 0.816 | pL -0.016 | vL 0.008 | ∇ 0.100
U 455 | F 931840 | FPS 3416 | D 272 | rR:μσmM 0.93 0.17 0.00 1.00 | F:μσmM 14.4 17.4 1.0 174.0 | H 1.117 | V 0.819 | pL -0.003 | vL 0.015 | ∇ 0.120
U 456 | F 933888 | FPS 3443 | D 273 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.5 10.2 1.0 73.0 | H 1.112 | V 0.838 | pL -0.030 | vL 0.007 | ∇ 0.070
U 457 | F 935936 | FPS 3404 | D 273 | rR:μσmM 0.96 0.08 0.00 1.00 | F:μσmM 13.5 12.0 1.0 99.0 | H 1.102 | V 0.856 | pL -0.004 | vL 0.005 | ∇ 0.061
U 458 | F 937984 | FPS 3426 | D 274 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 14.5 13.9 1.0 105.0 | H 1.177 | V 0.841 | pL 0.013 | vL 0.007 | ∇ 0.063
U 459 | F 940032 | FPS 3321 | D 275 | rR:μσmM 0.96 0.04 0.79 1.00 | F:μσmM 15.0 13.4 1.0 74.0 | H 1.170 | V 0.846 | pL 0.001 | vL 0.004 | ∇ 0.075
U 460 | F 942080 | FPS 3341 | D 275 | rR:μσmM 0.96 0.03 0.84 1.00 | F:μσmM 14.8 11.6 1.0 56.0 | H 1.125 | V 0.843 | pL -0.000 | vL 0.004 | ∇ 0.065
Status saved
U 461 | F 944128 | FPS 3422 | D 276 | rR:μσmM 0.96 0.04 0.61 1.00 | F:μσmM 14.0 13.9 1.0 137.0 | H 1.116 | V 0.852 | pL -0.014 | vL 0.004 | ∇ 0.061
U 462 | F 946176 | FPS 3327 | D 276 | rR:μσmM 0.96 0.09 0.00 1.00 | F:μσmM 13.3 12.8 1.0 111.0 | H 1.129 | V 0.855 | pL 0.002 | vL 0.007 | ∇ 0.069
U 463 | F 948224 | FPS 3355 | D 277 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 13.9 12.1 1.0 89.0 | H 1.130 | V 0.842 | pL 0.009 | vL 0.009 | ∇ 0.094
U 464 | F 950272 | FPS 3248 | D 278 | rR:μσmM 0.93 0.17 0.00 1.00 | F:μσmM 14.7 12.4 1.0 65.0 | H 1.186 | V 0.825 | pL 0.015 | vL 0.011 | ∇ 0.118
U 465 | F 952320 | FPS 3396 | D 278 | rR:μσmM 0.95 0.09 0.00 1.00 | F:μσmM 15.3 11.9 1.0 60.0 | H 1.188 | V 0.837 | pL 0.005 | vL 0.006 | ∇ 0.089
U 466 | F 954368 | FPS 3364 | D 279 | rR:μσmM 0.91 0.21 0.00 1.00 | F:μσmM 14.1 11.4 1.0 91.0 | H 1.206 | V 0.830 | pL 0.007 | vL 0.013 | ∇ 0.236
U 467 | F 956416 | FPS 3374 | D 279 | rR:μσmM 0.93 0.16 0.00 1.00 | F:μσmM 15.1 12.7 1.0 74.0 | H 1.190 | V 0.832 | pL -0.006 | vL 0.010 | ∇ 0.112
U 468 | F 958464 | FPS 3476 | D 280 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 13.5 10.1 1.0 57.0 | H 1.173 | V 0.832 | pL -0.020 | vL 0.008 | ∇ 0.082
U 469 | F 960512 | FPS 3528 | D 281 | rR:μσmM 0.94 0.14 0.00 1.00 | F:μσmM 14.8 12.3 1.0 81.0 | H 1.168 | V 0.837 | pL -0.006 | vL 0.008 | ∇ 0.112
U 470 | F 962560 | FPS 3327 | D 281 | rR:μσmM 0.96 0.04 0.64 1.00 | F:μσmM 15.4 14.6 1.0 127.0 | H 1.182 | V 0.835 | pL -0.006 | vL 0.004 | ∇ 0.064
Status saved
U 471 | F 964608 | FPS 3495 | D 282 | rR:μσmM 0.94 0.13 0.00 1.00 | F:μσmM 13.2 11.1 1.0 77.0 | H 1.147 | V 0.857 | pL -0.014 | vL 0.006 | ∇ 0.067
U 472 | F 966656 | FPS 3409 | D 282 | rR:μσmM 0.95 0.12 0.00 1.00 | F:μσmM 14.1 11.7 1.0 72.0 | H 1.128 | V 0.850 | pL 0.012 | vL 0.005 | ∇ 0.069
