update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
654,1339392,3195.285742928191,406,0.9490328655667502,0.03375834153435784,0.7767999768257141,0.9927999973297119,7.078767123287672,4.688658845308138,1.0,31.0,1.048850178718567,0.8922680541872978,-0.00400856258784188,0.001783702871762216,0.0582256716341757,0.9490328655667502,0.03375834153435784,0.7767999768257141,0.9927999973297119,292,292
655,1341440,3343.4798113001916,406,0.9506602646553353,0.03171793310838665,0.7983999848365784,0.9927999973297119,6.852739726027397,4.405269186268908,1.0,28.0,1.021932803094387,0.8907747194170952,-0.008048234158195555,0.001740916704875417,0.05144296303734838,0.9506602646553353,0.03171793310838665,0.7983999848365784,0.9927999973297119,292,292
656,1343488,3297.1759193011007,407,0.9466365338163915,0.06560127331074686,0.0,0.9927999973297119,6.953488372093023,5.051018395787368,1.0,54.0,1.0322368741035461,0.8981800153851509,0.0029489724674931495,0.0022926502133486792,0.05702683788776382,0.9466365338163915,0.06560127331074686,0.0,0.9927999973297119,301,300
657,1345536,3328.5650373236117,408,0.9487844041802667,0.06201512639605389,0.0,0.9927999973297119,6.681818181818182,4.198336939533467,1.0,28.0,1.0397279858589172,0.8995192795991898,0.004575150553137064,0.002644093881826848,0.04300982662103796,0.9487844041802667,0.06201512639605389,0.0,0.9927999973297119,308,307
658,1347584,3358.593193068968,408,0.9519842509363519,0.031184555184928207,0.8199999928474426,0.9927999973297119,6.668852459016393,4.331188493371871,1.0,25.0,1.0255582630634308,0.9000992402434349,0.00404716090997681,0.0015249458083417267,0.04698741463436824,0.9519842509363519,0.031184555184928207,0.8199999928474426,0.9927999973297119,305,305
659,1349632,3314.895297134967,409,0.951402457959858,0.06019351768225548,0.0,0.9927999973297119,6.327160493827161,3.986598300716887,1.0,25.0,1.0144698172807693,0.9063985571265221,0.00352395969821373,0.002010928568779491,0.05085040956664613,0.951402457959858,0.06019351768225548,0.0,0.9927999973297119,324,323
660,1351680,3265.072125574338,409,0.9477078838175849,0.0618067675066018,0.0,0.9927999973297119,6.809210526315789,4.076946665529659,1.0,22.0,1.0486602038145065,0.9009593650698662,0.0047262998632504605,0.0016631464095553383,0.03571800945669866,0.9477078838175849,0.0618067675066018,0.0,0.9927999973297119,304,303
661,1353728,3300.080482622197,410,0.9490982468535261,0.03264674046804615,0.7983999848365784,0.9927999973297119,7.069686411149826,4.534269922977088,1.0,28.0,1.0668165981769562,0.8949545174837112,0.008932584256399423,0.001541921985335648,0.05250959643426616,0.9490982468535261,0.03264674046804615,0.7983999848365784,0.9927999973297119,287,287
662,1355776,3265.504074498158,411,0.9479760695929543,0.06469941070359712,0.0,0.9927999973297119,6.803986710963455,4.8015208055714,1.0,34.0,1.0501743257045746,0.8897431567311287,0.005703363305656239,0.0039834932395024225,0.07058802889369287,0.9479760695929543,0.06469941070359712,0.0,0.9927999973297119,301,300
663,1357824,3267.378417412863,411,0.9427766207976849,0.0851287971712235,0.0,0.9927999973297119,7.017182130584192,4.607223556340622,1.0,36.0,1.0550695359706879,0.8906077519059181,-0.006184512934851227,0.003785115506616421,0.09709441327133599,0.9427766207976849,0.0851287971712235,0.0,0.9927999973297119,291,289
664,1359872,3314.6995859873964,412,0.9457823993328728,0.08236784943699672,0.0,0.9927999973297119,6.6547231270358305,4.215451896929715,1.0,31.0,1.0669580698013306,0.8950661346316338,-0.00539433081576135,0.004356762612587772,0.1113742706948958,0.9457823993328728,0.08236784943699672,0.0,0.9927999973297119,307,305
665,1361920,3258.5583679012484,413,0.9376150291217001,0.08991639464624847,0.0,0.9927999973297119,7.725563909774436,5.3729222826073055,1.0,39.0,1.0868657678365707,0.8753992915153503,0.011560988030396402,0.005433903250377625,0.08960394585368722,0.9376150291217001,0.08991639464624847,0.0,0.9927999973297119,266,264
666,1363968,3230.888656109341,413,0.9404720230120809,0.0787815709979777,0.0,0.9927999973297119,7.739463601532567,7.367289078845794,1.0,67.0,1.1040841490030289,0.8570641130208969,0.008506764803314582,0.0028655185597017407,0.08883597319749204,0.9404720230120809,0.0787815709979777,0.0,0.9927999973297119,261,260
667,1366016,3291.305176047852,414,0.9373333252690457,0.061744702206235604,0.5752000212669373,0.9927999973297119,8.703703703703704,8.575653802155887,1.0,59.0,1.1571739464998245,0.8330903276801109,0.025179456919431686,0.003424333321163431,0.09044304375394563,0.9373333252690457,0.061744702206235604,0.5752000212669373,0.9927999973297119,216,216
668,1368064,3306.2689075565563,415,0.9147783691013182,0.1411844368716528,0.0,0.9927999973297119,10.054054054054054,12.791704686626835,1.0,89.0,1.145107090473175,0.8065214157104492,0.02849484048783779,0.010032964870333672,0.09831486104612815,0.9147783691013182,0.1411844368716528,0.0,0.9927999973297119,222,219
669,1370112,3324.9278949639925,415,0.933664445628487,0.06829332913993313,0.5320000052452087,0.9927999973297119,9.213270142180095,9.48518496688036,1.0,65.0,1.1332306265830994,0.8073390796780586,0.0018164388020522892,0.004830398480407894,0.08295150415705314,0.933664445628487,0.06829332913993313,0.5320000052452087,0.9927999973297119,211,211
670,1372160,3394.4005763016876,416,0.9360888796666312,0.07736348650138179,0.0,0.9927999973297119,8.337301587301587,6.944316325348768,1.0,64.0,1.1381271481513977,0.8606816008687019,-0.019066008273512125,0.004200676485197619,0.1027482993956921,0.9360888796666312,0.07736348650138179,0.0,0.9927999973297119,252,251
671,1374208,3407.2466587705735,416,0.9342842031466333,0.05333124693112144,0.6543999910354614,0.9927999973297119,9.12719298245614,7.4071182583095245,1.0,48.0,1.1928042620420456,0.8532504364848137,0.00185609905020101,0.003919855720596388,0.08649080779473456,0.9342842031466333,0.05333124693112144,0.6543999910354614,0.9927999973297119,228,228
672,1376256,3231.7833040815212,417,0.9279436059460241,0.09912159237994808,0.0,0.9927999973297119,8.819383259911895,6.490112681242628,1.0,40.0,1.129346489906311,0.8457460328936577,-0.0032815241975185927,0.0053796235006302595,0.08005732480985495,0.9279436059460241,0.09912159237994808,0.0,0.9927999973297119,227,225
673,1378304,3300.015824829677,418,0.9384030561565896,0.07759945850097837,0.0,0.9927999973297119,8.030651340996169,7.138947943266881,1.0,74.0,1.0511293411254883,0.8668467253446579,-0.023960554506629705,0.0038719770964235067,0.07931039833081653,0.9384030561565896,0.07759945850097837,0.0,0.9927999973297119,261,260
674,1380352,3214.537225485225,418,0.9447775355556555,0.06736646982578831,0.0,0.9927999973297119,7.185964912280702,5.200925646239929,1.0,38.0,1.0262773111462593,0.8843624070286751,-0.006894225898577133,0.0025176471535814926,0.06463018531980942,0.9447775355556555,0.06736646982578831,0.0,0.9927999973297119,285,284
675,1382400,3244.887597975386,419,0.9491530921952478,0.034733568399786884,0.6904000043869019,0.9927999973297119,7.062068965517241,4.8241071207514805,1.0,43.0,1.0352582782506943,0.8950252756476402,-0.00010648379975464195,0.001852044661063701,0.06555652823236655,0.9491530921952478,0.034733568399786884,0.6904000043869019,0.9927999973297119,290,290
676,1384448,3247.027979841813,420,0.9387456348964146,0.1034082573069272,0.0,0.9927999973297119,7.094076655052265,5.182542368547459,1.0,49.0,1.0456146076321602,0.8857602328062057,0.00875709721003659,0.005269705114187673,0.11173849855391829,0.9387456348964146,0.1034082573069272,0.0,0.9927999973297119,287,284
677,1386496,3312.8446761525047,420,0.9207831874114125,0.127245217893234,0.0,0.9927999973297119,8.768907563025211,5.768026152622555,1.0,41.0,1.1299982368946075,0.8707334920763969,0.029845284763723612,0.006570294441189617,0.07996234214365822,0.9207831874114125,0.127245217893234,0.0,0.9927999973297119,238,234
678,1388544,3362.3083506832113,421,0.9452745159769239,0.03832341296123506,0.7839999794960022,0.9927999973297119,7.600760456273764,5.322696880652064,1.0,30.0,1.0539474338293076,0.876806378364563,-0.009295429976191372,0.002311662246938795,0.056723766908325556,0.9452745159769239,0.03832341296123506,0.7839999794960022,0.9927999973297119,263,263
679,1390592,3360.9677908061376,421,0.9398807853657678,0.09959023955116651,0.0,0.9927999973297119,7.0,4.531713124311777,1.0,25.0,1.0039083883166313,0.8874034732580185,-0.01154954032972455,0.004531686645350419,0.08904851677217387,0.9398807853657678,0.09959023955116651,0.0,0.9927999973297119,302,299
680,1392640,3359.906888800316,422,0.9472187189354146,0.06257583785140738,0.0,0.9927999973297119,6.872909698996655,4.187563434776102,1.0,23.0,0.98672154545784,0.8981976732611656,-0.006179226365929935,0.002297118175192736,0.05271533719558828,0.9472187189354146,0.06257583785140738,0.0,0.9927999973297119,299,298
681,1394688,3366.2731318413457,423,0.9423549198348757,0.08712979317389641,0.0,0.9927999973297119,7.045774647887324,5.011397196861308,1.0,38.0,1.0107488259673119,0.8898971900343895,0.0076478282862808555,0.003624418779509142,0.08785242864312072,0.9423549198348757,0.08712979317389641,0.0,0.9927999973297119,284,282
682,1396736,3334.010461653348,423,0.9500752366808775,0.03297815180597335,0.7911999821662903,0.9927999973297119,6.933993399339934,4.58029927826821,1.0,29.0,1.008807122707367,0.8977724313735962,-0.002664190364157548,0.0016408526716986671,0.03981274904373054,0.9500752366808775,0.03297815180597335,0.7911999821662903,0.9927999973297119,303,303
683,1398784,3238.817921243716,424,0.9458397120133509,0.06390376139804727,0.0,0.9927999973297119,7.080139372822299,4.303453274418677,1.0,27.0,0.9929957836866379,0.891665518283844,0.0036011033225804567,0.004162352342973463,0.06590543271689377,0.9458397120133509,0.06390376139804727,0.0,0.9927999973297119,287,286
684,1400832,3241.3942372929964,424,0.9524657800793648,0.03230205577010215,0.8343999981880188,0.9927999973297119,6.6019736842105265,4.486397136062006,1.0,23.0,0.9832959249615669,0.8939993605017662,-0.0009959933522623032,0.0015798383683431894,0.04196811362579972,0.9524657800793648,0.03230205577010215,0.8343999981880188,0.9927999973297119,304,304
685,1402880,3312.6274896956834,425,0.9468993690813551,0.08100986663047255,0.0,0.9927999973297119,6.524844720496894,4.31604734999989,1.0,26.0,1.0011355429887772,0.90037951618433,0.0023976582233444788,0.002820571855409071,0.03522247780499709,0.9468993690813551,0.08100986663047255,0.0,0.9927999973297119,322,320
686,1404928,3242.499103304392,426,0.950429820610305,0.03175999766463869,0.8055999875068665,0.9927999973297119,6.884745762711864,4.411111300054114,1.0,27.0,1.0303191542625427,0.8956815898418427,0.0003561712555892882,0.0015769807796459645,0.05463895361755655,0.950429820610305,0.03175999766463869,0.8055999875068665,0.9927999973297119,295,295
687,1406976,3366.839161458609,426,0.9515764590571908,0.029182577417498946,0.7983999848365784,0.9927999973297119,6.7254901960784315,4.053136111877709,1.0,28.0,1.0789396315813065,0.9032594114542007,0.0012794329086318612,0.001348474899714347,0.041067460105423045,0.9515764590571908,0.029182577417498946,0.7983999848365784,0.9927999973297119,306,306
688,1409024,3236.1652287786565,427,0.947655463305703,0.030429147965221816,0.8199999928474426,0.9927999973297119,7.2700729927007295,4.226271068916041,1.0,25.0,1.055299311876297,0.8947485312819481,0.006782813521567732,0.0014622934249928221,0.05462892823494268,0.947655463305703,0.030429147965221816,0.8199999928474426,0.9927999973297119,274,274
689,1411072,3207.636320727239,428,0.9513999892300681,0.03019609329745423,0.7839999794960022,0.9927999973297119,6.75,4.19390221505863,1.0,30.0,1.0591173619031906,0.90061304718256,-0.00437833575415425,0.0013705547607969493,0.0374438216582398,0.9513999892300681,0.03019609329745423,0.7839999794960022,0.9927999973297119,304,304
690,1413120,3144.698065318695,428,0.950415989557902,0.032333653092540875,0.7983999848365784,0.9927999973297119,6.886666666666667,4.490785627877995,1.0,28.0,1.0631874799728394,0.89726372808218,0.002063229876512196,0.0015326027642004192,0.039462060202743114,0.950415989557902,0.032333653092540875,0.7983999848365784,0.9927999973297119,300,300
691,1415168,3013.976181336784,429,0.9454743927249323,0.06416546237084533,0.0,0.9927999973297119,7.1058020477815695,4.522873281277522,1.0,29.0,1.0167647823691368,0.895801268517971,0.008191882414394058,0.0021793452615384012,0.04483623715869891,0.9454743927249323,0.06416546237084533,0.0,0.9927999973297119,293,292
692,1417216,3308.2425903852263,430,0.9532236739208824,0.02964611072049112,0.7983999848365784,0.9927999973297119,6.496710526315789,4.11751582240845,1.0,28.0,1.0331697165966034,0.8953780457377434,-0.007343744044192135,0.001604250617674552,0.07815043986096834,0.9532236739208824,0.02964611072049112,0.7983999848365784,0.9927999973297119,304,304
693,1419264,3234.801529669833,430,0.9450274641140581,0.0850106682320848,0.0,0.9927999973297119,6.779552715654952,5.356847201527387,1.0,70.0,0.9449417293071747,0.8989703953266144,-0.006202179531101137,0.0043612116714939475,0.06553319646985056,0.9450274641140581,0.0850106682320848,0.0,0.9927999973297119,313,311
694,1421312,3227.3574511571987,431,0.9521802349223031,0.06014790821184339,0.0,0.9927999973297119,6.237654320987654,3.9560473388437463,1.0,25.0,0.9896547347307205,0.9004567787051201,-0.008995291427709162,0.0035547430597944185,0.08577765808400639,0.9521802349223031,0.06014790821184339,0.0,0.9927999973297119,324,323
695,1423360,3324.386161160038,431,0.9452567545100801,0.08288090704757353,0.0,0.9927999973297119,6.739273927392739,4.269935824818225,1.0,26.0,1.0048292428255081,0.8937449008226395,0.008729928711545654,0.004494330292800441,0.07445084776851228,0.9452567545100801,0.08288090704757353,0.0,0.9927999973297119,303,301
696,1425408,3254.464538758543,432,0.9513346423016916,0.03217655397083113,0.8055999875068665,0.9927999973297119,6.759075907590759,4.468966161428593,1.0,27.0,1.0440340489149094,0.8978906348347664,0.0019455116234894376,0.001658533830777742,0.050242232803032943,0.9513346423016916,0.03217655397083113,0.8055999875068665,0.9927999973297119,303,303
697,1427456,3293.7939280996507,433,0.9491779206127956,0.03219938478225804,0.7767999768257141,0.9927999973297119,7.058620689655172,4.472137284409595,1.0,31.0,1.0255905538797379,0.8936821296811104,-0.0013017249693803024,0.0016349957877537236,0.06503529127234145,0.9491779206127956,0.03219938478225804,0.7767999768257141,0.9927999973297119,290,290
698,1429504,3223.832746733921,433,0.9524475786463624,0.03171521313350872,0.769599974155426,0.9927999973297119,6.604501607717042,4.40489120776532,1.0,32.0,1.0026590451598167,0.8977616354823112,-0.009165203722659498,0.0017130475316662341,0.05616324931994009,0.9524475786463624,0.03171521313350872,0.769599974155426,0.9927999973297119,311,311
699,1431552,3296.1333996402236,434,0.9532911281419706,0.027598525824038687,0.8271999955177307,0.9927999973297119,6.487341772151899,3.8331289756478704,1.0,24.0,1.0079170912504196,0.9032851383090019,-0.012400560663081706,0.0012645328679354861,0.037428599516300835,0.9532911281419706,0.027598525824038687,0.8271999955177307,0.9927999973297119,316,316
700,1433600,3384.3449773022585,435,0.9531082696975417,0.028657619666878572,0.8271999955177307,0.9927999973297119,6.512738853503185,3.98022542194654,1.0,24.0,0.9898019358515739,0.9039682894945145,0.002411720808595419,0.001311083513428457,0.04338050914181812,0.9531082696975417,0.028657619666878572,0.8271999955177307,0.9927999973297119,314,314
701,1435648,3347.9012677300784,435,0.9535724036745891,0.03016395833008796,0.8199999928474426,0.9927999973297119,6.448275862068965,4.1894390852075905,1.0,25.0,1.0487308204174042,0.9031770154833794,0.002576987666543573,0.00134434194478672,0.05087158714377289,0.9535724036745891,0.03016395833008796,0.8199999928474426,0.9927999973297119,319,319
702,1437696,3332.397587930965,436,0.9519142752343958,0.029513434829488757,0.8127999901771545,0.9927999973297119,6.678571428571429,4.099088658386587,1.0,26.0,1.0154249295592308,0.9029109105467796,0.005791869421955198,0.001358468216494657,0.05553448973777329,0.9519142752343958,0.029513434829488757,0.8127999901771545,0.9927999973297119,308,308
703,1439744,3351.5104120009178,436,0.9533146378720642,0.026867583116937818,0.8199999928474426,0.9927999973297119,6.484076433121019,3.7316089928724634,1.0,25.0,1.019809439778328,0.9084616526961327,0.00612275127787143,0.001164027678896673,0.03697824059903611,0.9533146378720642,0.026867583116937818,0.8199999928474426,0.9927999973297119,314,314
