/home/mozhgan/Crazyflie/ARL/rl-starter-files/scripts/train.py --algo ppo --env MiniGrid-GoToDoor-5x5-v0 --model GoToDoor --text --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-GoToDoor-5x5-v0', epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='GoToDoor', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=1, text=True, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (word_embedding): Embedding(100, 32)
  (text_rnn): GRU(32, 128, batch_first=True)
  (actor): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 2747 | F 5625856 | FPS 3153 | D 1742 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.3 3.9 1.0 26.0 | H 0.990 | V 0.906 | pL 0.002 | vL 0.001 | ∇ 0.041
U 2748 | F 5627904 | FPS 3139 | D 1743 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.1 3.8 1.0 23.0 | H 0.974 | V 0.910 | pL -0.002 | vL 0.001 | ∇ 0.049
U 2749 | F 5629952 | FPS 3185 | D 1744 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.3 3.9 1.0 32.0 | H 0.988 | V 0.908 | pL 0.005 | vL 0.002 | ∇ 0.051
U 2750 | F 5632000 | FPS 3203 | D 1744 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 3.5 1.0 24.0 | H 0.954 | V 0.911 | pL -0.005 | vL 0.002 | ∇ 0.035
Status saved
U 2751 | F 5634048 | FPS 3265 | D 1745 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.0 3.5 1.0 21.0 | H 0.962 | V 0.913 | pL -0.004 | vL 0.002 | ∇ 0.039
U 2752 | F 5636096 | FPS 3288 | D 1746 | rR:μσmM 0.96 0.02 0.83 0.99 | F:μσmM 5.6 3.4 1.0 24.0 | H 0.953 | V 0.917 | pL -0.003 | vL 0.001 | ∇ 0.041
U 2753 | F 5638144 | FPS 3191 | D 1746 | rR:μσmM 0.96 0.02 0.85 0.99 | F:μσmM 6.2 3.3 1.0 21.0 | H 1.010 | V 0.914 | pL 0.004 | vL 0.001 | ∇ 0.033
U 2754 | F 5640192 | FPS 3094 | D 1747 | rR:μσmM 0.95 0.03 0.75 0.99 | F:μσmM 6.4 4.2 1.0 35.0 | H 1.010 | V 0.906 | pL 0.009 | vL 0.002 | ∇ 0.046
U 2755 | F 5642240 | FPS 3166 | D 1747 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.2 3.3 1.0 20.0 | H 0.991 | V 0.910 | pL -0.006 | vL 0.001 | ∇ 0.049
U 2756 | F 5644288 | FPS 3212 | D 1748 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 5.8 3.3 1.0 19.0 | H 0.980 | V 0.918 | pL -0.003 | vL 0.001 | ∇ 0.044
U 2757 | F 5646336 | FPS 3119 | D 1749 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.1 3.5 1.0 22.0 | H 1.002 | V 0.914 | pL 0.001 | vL 0.001 | ∇ 0.049
U 2758 | F 5648384 | FPS 3166 | D 1749 | rR:μσmM 0.96 0.02 0.81 0.99 | F:μσmM 6.0 3.4 1.0 26.0 | H 0.985 | V 0.914 | pL -0.006 | vL 0.001 | ∇ 0.039
U 2759 | F 5650432 | FPS 3102 | D 1750 | rR:μσmM 0.96 0.02 0.88 0.99 | F:μσmM 5.7 3.1 1.0 16.0 | H 0.977 | V 0.919 | pL -0.001 | vL 0.001 | ∇ 0.030
U 2760 | F 5652480 | FPS 3170 | D 1751 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 5.9 3.4 1.0 20.0 | H 0.985 | V 0.916 | pL 0.001 | vL 0.001 | ∇ 0.044
Status saved
U 2761 | F 5654528 | FPS 3209 | D 1751 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.1 3.4 1.0 20.0 | H 1.032 | V 0.908 | pL 0.006 | vL 0.003 | ∇ 0.059
U 2762 | F 5656576 | FPS 3157 | D 1752 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 4.0 1.0 24.0 | H 1.022 | V 0.904 | pL 0.006 | vL 0.001 | ∇ 0.036
U 2763 | F 5658624 | FPS 3213 | D 1753 | rR:μσmM 0.95 0.03 0.74 0.99 | F:μσmM 6.6 4.3 1.0 36.0 | H 1.006 | V 0.901 | pL 0.002 | vL 0.002 | ∇ 0.038
U 2764 | F 5660672 | FPS 3263 | D 1753 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.0 3.6 1.0 23.0 | H 1.007 | V 0.912 | pL -0.008 | vL 0.001 | ∇ 0.038
U 2765 | F 5662720 | FPS 3198 | D 1754 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.0 3.2 1.0 20.0 | H 1.026 | V 0.916 | pL -0.000 | vL 0.001 | ∇ 0.028
U 2766 | F 5664768 | FPS 3249 | D 1755 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 3.9 1.0 24.0 | H 1.042 | V 0.908 | pL 0.007 | vL 0.001 | ∇ 0.043
U 2767 | F 5666816 | FPS 3171 | D 1755 | rR:μσmM 0.95 0.03 0.85 0.99 | F:μσmM 6.3 3.6 1.0 21.0 | H 1.028 | V 0.907 | pL -0.004 | vL 0.001 | ∇ 0.040
U 2768 | F 5668864 | FPS 3117 | D 1756 | rR:μσmM 0.96 0.03 0.81 0.99 | F:μσmM 6.1 3.8 1.0 26.0 | H 1.047 | V 0.911 | pL 0.003 | vL 0.001 | ∇ 0.031
U 2769 | F 5670912 | FPS 3180 | D 1757 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.3 3.8 1.0 23.0 | H 1.041 | V 0.909 | pL 0.004 | vL 0.001 | ∇ 0.039
U 2770 | F 5672960 | FPS 3269 | D 1757 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 4.3 1.0 26.0 | H 1.011 | V 0.901 | pL 0.004 | vL 0.002 | ∇ 0.044
Status saved
U 2771 | F 5675008 | FPS 3265 | D 1758 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.9 4.0 1.0 24.0 | H 1.016 | V 0.900 | pL 0.000 | vL 0.001 | ∇ 0.043
U 2772 | F 5677056 | FPS 3114 | D 1758 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 3.9 1.0 26.0 | H 1.033 | V 0.903 | pL -0.005 | vL 0.003 | ∇ 0.041
U 2773 | F 5679104 | FPS 3236 | D 1759 | rR:μσmM 0.96 0.02 0.78 0.99 | F:μσmM 6.0 3.4 1.0 30.0 | H 0.998 | V 0.914 | pL -0.005 | vL 0.001 | ∇ 0.031
U 2774 | F 5681152 | FPS 3215 | D 1760 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 5.9 3.1 1.0 19.0 | H 0.999 | V 0.916 | pL -0.003 | vL 0.001 | ∇ 0.034
U 2775 | F 5683200 | FPS 3111 | D 1760 | rR:μσmM 0.96 0.03 0.88 0.99 | F:μσmM 6.1 3.7 1.0 17.0 | H 1.041 | V 0.912 | pL 0.008 | vL 0.001 | ∇ 0.036
U 2776 | F 5685248 | FPS 3250 | D 1761 | rR:μσmM 0.95 0.03 0.73 0.99 | F:μσmM 6.8 4.4 1.0 38.0 | H 1.038 | V 0.898 | pL 0.010 | vL 0.002 | ∇ 0.047
U 2777 | F 5687296 | FPS 3250 | D 1762 | rR:μσmM 0.95 0.03 0.73 0.99 | F:μσmM 6.3 4.1 1.0 38.0 | H 1.011 | V 0.911 | pL -0.003 | vL 0.001 | ∇ 0.047
U 2778 | F 5689344 | FPS 3197 | D 1762 | rR:μσmM 0.95 0.03 0.68 0.99 | F:μσmM 6.5 4.2 1.0 45.0 | H 0.989 | V 0.906 | pL 0.009 | vL 0.002 | ∇ 0.037
U 2779 | F 5691392 | FPS 3164 | D 1763 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.2 3.7 1.0 24.0 | H 0.994 | V 0.908 | pL -0.006 | vL 0.001 | ∇ 0.031
U 2780 | F 5693440 | FPS 3128 | D 1764 | rR:μσmM 0.96 0.03 0.81 0.99 | F:μσmM 5.8 3.5 1.0 27.0 | H 1.012 | V 0.912 | pL 0.001 | vL 0.001 | ∇ 0.031
Status saved
U 2781 | F 5695488 | FPS 3215 | D 1764 | rR:μσmM 0.95 0.03 0.63 0.99 | F:μσmM 6.6 4.6 1.0 51.0 | H 1.031 | V 0.905 | pL 0.007 | vL 0.001 | ∇ 0.049
U 2782 | F 5697536 | FPS 3153 | D 1765 | rR:μσmM 0.96 0.02 0.85 0.99 | F:μσmM 6.2 3.4 1.0 21.0 | H 1.013 | V 0.910 | pL -0.008 | vL 0.001 | ∇ 0.030
U 2783 | F 5699584 | FPS 3214 | D 1766 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.4 3.9 1.0 26.0 | H 1.019 | V 0.909 | pL 0.003 | vL 0.001 | ∇ 0.054
U 2784 | F 5701632 | FPS 3176 | D 1766 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.2 3.6 1.0 23.0 | H 0.991 | V 0.911 | pL -0.000 | vL 0.001 | ∇ 0.036
U 2785 | F 5703680 | FPS 3180 | D 1767 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.4 3.7 1.0 24.0 | H 1.009 | V 0.907 | pL -0.005 | vL 0.001 | ∇ 0.037
U 2786 | F 5705728 | FPS 3214 | D 1768 | rR:μσmM 0.95 0.03 0.82 0.99 | F:μσmM 6.3 3.6 1.0 25.0 | H 0.990 | V 0.910 | pL 0.003 | vL 0.001 | ∇ 0.035
U 2787 | F 5707776 | FPS 3228 | D 1768 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.7 3.8 1.0 24.0 | H 0.986 | V 0.906 | pL -0.000 | vL 0.001 | ∇ 0.032
U 2788 | F 5709824 | FPS 3189 | D 1769 | rR:μσmM 0.96 0.03 0.79 0.99 | F:μσmM 6.1 3.7 1.0 29.0 | H 1.017 | V 0.910 | pL -0.003 | vL 0.001 | ∇ 0.027
U 2789 | F 5711872 | FPS 3197 | D 1769 | rR:μσmM 0.96 0.02 0.82 0.99 | F:μσmM 6.2 3.4 1.0 25.0 | H 1.003 | V 0.914 | pL -0.001 | vL 0.001 | ∇ 0.038
U 2790 | F 5713920 | FPS 3159 | D 1770 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.0 3.3 1.0 20.0 | H 0.998 | V 0.916 | pL 0.001 | vL 0.001 | ∇ 0.037
Status saved
U 2791 | F 5715968 | FPS 3156 | D 1771 | rR:μσmM 0.95 0.02 0.86 0.99 | F:μσmM 6.4 3.2 1.0 19.0 | H 1.002 | V 0.914 | pL 0.004 | vL 0.001 | ∇ 0.026
U 2792 | F 5718016 | FPS 3130 | D 1771 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 3.7 1.0 22.0 | H 1.018 | V 0.905 | pL 0.007 | vL 0.003 | ∇ 0.043
U 2793 | F 5720064 | FPS 3159 | D 1772 | rR:μσmM 0.94 0.12 0.00 0.99 | F:μσmM 6.4 3.4 1.0 16.0 | H 1.039 | V 0.910 | pL 0.011 | vL 0.004 | ∇ 0.070
U 2794 | F 5722112 | FPS 3215 | D 1773 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.7 3.6 1.0 22.0 | H 1.048 | V 0.906 | pL 0.003 | vL 0.001 | ∇ 0.043
U 2795 | F 5724160 | FPS 3179 | D 1773 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.3 3.6 1.0 22.0 | H 1.019 | V 0.908 | pL -0.004 | vL 0.001 | ∇ 0.037
U 2796 | F 5726208 | FPS 3221 | D 1774 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 3.6 1.0 28.0 | H 1.014 | V 0.904 | pL -0.003 | vL 0.003 | ∇ 0.048
U 2797 | F 5728256 | FPS 3177 | D 1775 | rR:μσmM 0.96 0.03 0.79 0.99 | F:μσmM 6.1 3.6 1.0 29.0 | H 1.034 | V 0.910 | pL -0.003 | vL 0.001 | ∇ 0.049
U 2798 | F 5730304 | FPS 3155 | D 1775 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.1 3.4 1.0 20.0 | H 1.010 | V 0.915 | pL 0.005 | vL 0.001 | ∇ 0.041
U 2799 | F 5732352 | FPS 3157 | D 1776 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.4 3.8 1.0 22.0 | H 1.050 | V 0.909 | pL 0.005 | vL 0.001 | ∇ 0.057
U 2800 | F 5734400 | FPS 3148 | D 1777 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.4 3.6 1.0 24.0 | H 1.029 | V 0.911 | pL 0.005 | vL 0.001 | ∇ 0.053
Status saved
U 2801 | F 5736448 | FPS 3188 | D 1777 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.7 4.0 1.0 38.0 | H 1.042 | V 0.902 | pL 0.010 | vL 0.004 | ∇ 0.060
U 2802 | F 5738496 | FPS 3182 | D 1778 | rR:μσmM 0.95 0.03 0.82 0.99 | F:μσmM 6.5 3.7 1.0 25.0 | H 1.002 | V 0.908 | pL 0.000 | vL 0.001 | ∇ 0.039
U 2803 | F 5740544 | FPS 3142 | D 1779 | rR:μσmM 0.96 0.03 0.78 0.99 | F:μσmM 6.2 3.7 1.0 30.0 | H 0.982 | V 0.912 | pL -0.005 | vL 0.001 | ∇ 0.049
U 2804 | F 5742592 | FPS 3178 | D 1779 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.3 4.0 1.0 28.0 | H 0.997 | V 0.906 | pL 0.004 | vL 0.001 | ∇ 0.035
U 2805 | F 5744640 | FPS 3201 | D 1780 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.2 3.7 1.0 24.0 | H 1.002 | V 0.908 | pL -0.002 | vL 0.001 | ∇ 0.037
U 2806 | F 5746688 | FPS 3100 | D 1780 | rR:μσmM 0.96 0.03 0.78 0.99 | F:μσmM 6.0 3.9 1.0 30.0 | H 1.014 | V 0.914 | pL 0.004 | vL 0.001 | ∇ 0.043
U 2807 | F 5748736 | FPS 3205 | D 1781 | rR:μσmM 0.96 0.06 0.00 0.99 | F:μσmM 5.5 3.2 1.0 18.0 | H 1.042 | V 0.918 | pL 0.000 | vL 0.002 | ∇ 0.034
U 2808 | F 5750784 | FPS 3201 | D 1782 | rR:μσmM 0.96 0.03 0.79 0.99 | F:μσmM 6.1 3.6 1.0 29.0 | H 1.050 | V 0.914 | pL 0.007 | vL 0.001 | ∇ 0.036
U 2809 | F 5752832 | FPS 3273 | D 1782 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.4 3.7 1.0 23.0 | H 1.055 | V 0.909 | pL 0.010 | vL 0.002 | ∇ 0.064
U 2810 | F 5754880 | FPS 3148 | D 1783 | rR:μσmM 0.95 0.03 0.62 0.99 | F:μσmM 6.6 4.6 1.0 53.0 | H 1.041 | V 0.904 | pL 0.007 | vL 0.002 | ∇ 0.065
Status saved
U 2811 | F 5756928 | FPS 3118 | D 1784 | rR:μσmM 0.95 0.04 0.78 0.99 | F:μσmM 6.8 4.9 1.0 31.0 | H 1.031 | V 0.895 | pL 0.004 | vL 0.002 | ∇ 0.050
U 2812 | F 5758976 | FPS 3198 | D 1784 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 3.5 1.0 33.0 | H 1.010 | V 0.912 | pL -0.012 | vL 0.001 | ∇ 0.038
U 2813 | F 5761024 | FPS 3045 | D 1785 | rR:μσmM 0.96 0.03 0.82 0.99 | F:μσmM 6.2 3.7 1.0 25.0 | H 1.025 | V 0.910 | pL 0.005 | vL 0.001 | ∇ 0.036
U 2814 | F 5763072 | FPS 3127 | D 1786 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.3 3.8 1.0 23.0 | H 1.030 | V 0.911 | pL 0.007 | vL 0.001 | ∇ 0.044
U 2815 | F 5765120 | FPS 3201 | D 1786 | rR:μσmM 0.95 0.03 0.79 0.99 | F:μσmM 6.4 4.1 1.0 29.0 | H 1.044 | V 0.906 | pL 0.006 | vL 0.001 | ∇ 0.047
U 2816 | F 5767168 | FPS 3121 | D 1787 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.5 3.8 1.0 22.0 | H 1.046 | V 0.908 | pL 0.010 | vL 0.001 | ∇ 0.033
U 2817 | F 5769216 | FPS 3201 | D 1788 | rR:μσmM 0.95 0.03 0.78 0.99 | F:μσmM 6.4 3.8 1.0 31.0 | H 1.040 | V 0.908 | pL 0.000 | vL 0.001 | ∇ 0.043
U 2818 | F 5771264 | FPS 3114 | D 1788 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 4.2 1.0 32.0 | H 1.033 | V 0.902 | pL 0.005 | vL 0.003 | ∇ 0.068
U 2819 | F 5773312 | FPS 3190 | D 1789 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.6 3.6 1.0 23.0 | H 1.068 | V 0.909 | pL 0.002 | vL 0.001 | ∇ 0.042
U 2820 | F 5775360 | FPS 3183 | D 1790 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.3 3.7 1.0 24.0 | H 1.040 | V 0.906 | pL 0.009 | vL 0.003 | ∇ 0.085
Status saved
U 2821 | F 5777408 | FPS 3189 | D 1790 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.8 4.2 1.0 26.0 | H 1.026 | V 0.898 | pL -0.005 | vL 0.001 | ∇ 0.037
U 2822 | F 5779456 | FPS 3240 | D 1791 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.4 3.7 1.0 24.0 | H 1.015 | V 0.909 | pL -0.006 | vL 0.001 | ∇ 0.036
U 2823 | F 5781504 | FPS 3175 | D 1792 | rR:μσmM 0.96 0.03 0.84 0.99 | F:μσmM 6.1 3.6 1.0 22.0 | H 0.969 | V 0.910 | pL -0.009 | vL 0.001 | ∇ 0.044
U 2824 | F 5783552 | FPS 3066 | D 1792 | rR:μσmM 0.96 0.03 0.82 0.99 | F:μσmM 5.9 3.6 1.0 25.0 | H 0.969 | V 0.914 | pL -0.000 | vL 0.001 | ∇ 0.028
U 2825 | F 5785600 | FPS 3118 | D 1793 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 5.9 3.3 1.0 19.0 | H 1.002 | V 0.916 | pL -0.005 | vL 0.001 | ∇ 0.031
U 2826 | F 5787648 | FPS 3079 | D 1794 | rR:μσmM 0.96 0.03 0.79 0.99 | F:μσmM 5.9 3.6 1.0 29.0 | H 0.990 | V 0.915 | pL 0.005 | vL 0.001 | ∇ 0.034
U 2827 | F 5789696 | FPS 3168 | D 1794 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.0 3.4 1.0 23.0 | H 0.983 | V 0.909 | pL -0.005 | vL 0.003 | ∇ 0.068
U 2828 | F 5791744 | FPS 3215 | D 1795 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 5.9 3.4 1.0 19.0 | H 1.001 | V 0.917 | pL -0.001 | vL 0.001 | ∇ 0.033
U 2829 | F 5793792 | FPS 3127 | D 1795 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.0 3.5 1.0 22.0 | H 0.971 | V 0.914 | pL -0.003 | vL 0.001 | ∇ 0.052
U 2830 | F 5795840 | FPS 3206 | D 1796 | rR:μσmM 0.96 0.02 0.79 0.99 | F:μσmM 5.7 3.4 1.0 29.0 | H 1.006 | V 0.915 | pL -0.004 | vL 0.001 | ∇ 0.031
Status saved
U 2831 | F 5797888 | FPS 3312 | D 1797 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 3.5 1.0 20.0 | H 1.025 | V 0.911 | pL 0.008 | vL 0.002 | ∇ 0.049
U 2832 | F 5799936 | FPS 3187 | D 1797 | rR:μσmM 0.95 0.03 0.77 0.99 | F:μσmM 6.3 3.9 1.0 32.0 | H 1.028 | V 0.907 | pL 0.001 | vL 0.001 | ∇ 0.032
U 2833 | F 5801984 | FPS 3234 | D 1798 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.0 3.4 1.0 17.0 | H 1.038 | V 0.912 | pL 0.001 | vL 0.002 | ∇ 0.048
U 2834 | F 5804032 | FPS 3191 | D 1799 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 3.4 1.0 26.0 | H 1.026 | V 0.913 | pL 0.004 | vL 0.002 | ∇ 0.041
U 2835 | F 5806080 | FPS 3171 | D 1799 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.2 3.3 1.0 19.0 | H 1.032 | V 0.912 | pL -0.003 | vL 0.001 | ∇ 0.048
U 2836 | F 5808128 | FPS 3252 | D 1800 | rR:μσmM 0.95 0.03 0.77 0.99 | F:μσmM 6.4 4.0 1.0 32.0 | H 1.030 | V 0.905 | pL -0.000 | vL 0.001 | ∇ 0.037
U 2837 | F 5810176 | FPS 3228 | D 1801 | rR:μσmM 0.96 0.03 0.81 0.99 | F:μσmM 6.2 3.5 1.0 27.0 | H 1.000 | V 0.911 | pL -0.014 | vL 0.001 | ∇ 0.032
U 2838 | F 5812224 | FPS 3203 | D 1801 | rR:μσmM 0.96 0.02 0.88 0.99 | F:μσmM 6.0 3.2 1.0 17.0 | H 0.981 | V 0.914 | pL -0.006 | vL 0.001 | ∇ 0.044
U 2839 | F 5814272 | FPS 3216 | D 1802 | rR:μσmM 0.96 0.02 0.87 0.99 | F:μσmM 6.1 3.3 1.0 18.0 | H 0.996 | V 0.912 | pL -0.002 | vL 0.001 | ∇ 0.045
U 2840 | F 5816320 | FPS 3232 | D 1802 | rR:μσmM 0.96 0.02 0.88 0.99 | F:μσmM 5.9 3.4 1.0 17.0 | H 1.003 | V 0.915 | pL -0.002 | vL 0.001 | ∇ 0.031
Status saved
U 2841 | F 5818368 | FPS 3204 | D 1803 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.1 3.5 1.0 18.0 | H 0.990 | V 0.912 | pL 0.002 | vL 0.002 | ∇ 0.041
U 2842 | F 5820416 | FPS 3162 | D 1804 | rR:μσmM 0.96 0.02 0.87 0.99 | F:μσmM 5.7 3.3 1.0 18.0 | H 0.978 | V 0.919 | pL -0.001 | vL 0.001 | ∇ 0.043
U 2843 | F 5822464 | FPS 3152 | D 1804 | rR:μσmM 0.96 0.02 0.84 0.99 | F:μσmM 6.1 3.4 1.0 22.0 | H 0.987 | V 0.913 | pL 0.003 | vL 0.001 | ∇ 0.027
U 2844 | F 5824512 | FPS 3209 | D 1805 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 3.7 1.0 23.0 | H 1.019 | V 0.907 | pL 0.004 | vL 0.001 | ∇ 0.030
U 2845 | F 5826560 | FPS 3158 | D 1806 | rR:μσmM 0.96 0.02 0.87 0.99 | F:μσmM 6.1 3.2 1.0 18.0 | H 0.991 | V 0.913 | pL -0.008 | vL 0.001 | ∇ 0.034
U 2846 | F 5828608 | FPS 3214 | D 1806 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 5.9 3.3 1.0 18.0 | H 0.964 | V 0.914 | pL -0.008 | vL 0.001 | ∇ 0.037
U 2847 | F 5830656 | FPS 3164 | D 1807 | rR:μσmM 0.96 0.02 0.86 0.99 | F:μσmM 6.1 3.3 1.0 19.0 | H 0.961 | V 0.916 | pL 0.002 | vL 0.001 | ∇ 0.030
U 2848 | F 5832704 | FPS 3234 | D 1808 | rR:μσmM 0.96 0.03 0.85 0.99 | F:μσmM 6.2 3.7 1.0 21.0 | H 0.975 | V 0.912 | pL 0.006 | vL 0.001 | ∇ 0.035
U 2849 | F 5834752 | FPS 3195 | D 1808 | rR:μσmM 0.96 0.02 0.87 0.99 | F:μσmM 5.9 3.2 1.0 18.0 | H 1.010 | V 0.917 | pL -0.002 | vL 0.001 | ∇ 0.034
U 2850 | F 5836800 | FPS 3185 | D 1809 | rR:μσmM 0.95 0.09 0.00 0.99 | F:μσmM 5.9 3.3 1.0 19.0 | H 1.033 | V 0.913 | pL 0.007 | vL 0.003 | ∇ 0.073
Status saved
U 2851 | F 5838848 | FPS 3219 | D 1810 | rR:μσmM 0.95 0.04 0.80 0.99 | F:μσmM 7.5 4.9 1.0 28.0 | H 1.059 | V 0.888 | pL 0.014 | vL 0.002 | ∇ 0.063
U 2852 | F 5840896 | FPS 3223 | D 1810 | rR:μσmM 0.95 0.04 0.66 0.99 | F:μσmM 7.4 5.8 1.0 47.0 | H 1.071 | V 0.877 | pL 0.013 | vL 0.003 | ∇ 0.132
U 2853 | F 5842944 | FPS 3174 | D 1811 | rR:μσmM 0.93 0.10 0.00 0.99 | F:μσmM 9.2 13.9 1.0 125.0 | H 1.120 | V 0.826 | pL 0.059 | vL 0.007 | ∇ 0.124
U 2854 | F 5844992 | FPS 3236 | D 1812 | rR:μσmM 0.93 0.10 0.00 0.99 | F:μσmM 8.8 8.4 1.0 56.0 | H 1.087 | V 0.850 | pL 0.001 | vL 0.006 | ∇ 0.089
U 2855 | F 5847040 | FPS 3260 | D 1812 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.2 5.3 1.0 33.0 | H 1.051 | V 0.876 | pL -0.025 | vL 0.004 | ∇ 0.073
U 2856 | F 5849088 | FPS 3160 | D 1813 | rR:μσmM 0.95 0.04 0.76 0.99 | F:μσmM 7.1 4.9 1.0 33.0 | H 1.057 | V 0.882 | pL -0.020 | vL 0.002 | ∇ 0.054
U 2857 | F 5851136 | FPS 3262 | D 1813 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.2 5.5 1.0 44.0 | H 1.018 | V 0.888 | pL -0.004 | vL 0.003 | ∇ 0.051
U 2858 | F 5853184 | FPS 3142 | D 1814 | rR:μσmM 0.95 0.03 0.70 0.99 | F:μσmM 6.3 4.3 1.0 41.0 | H 0.943 | V 0.900 | pL -0.017 | vL 0.002 | ∇ 0.056
U 2859 | F 5855232 | FPS 3231 | D 1815 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 4.4 1.0 52.0 | H 0.943 | V 0.906 | pL -0.008 | vL 0.003 | ∇ 0.055
U 2860 | F 5857280 | FPS 3202 | D 1815 | rR:μσmM 0.95 0.11 0.00 0.99 | F:μσmM 5.9 4.9 1.0 63.0 | H 0.967 | V 0.897 | pL 0.007 | vL 0.006 | ∇ 0.100
Status saved
